<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 14), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Up)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Down, Left)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Down, Left)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Down, Left)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Down, Left)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Left)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Down)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (4, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 0, 0], (Nothing, Nothing)>
